Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 16:37:52:356,4865.672,4866.123,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:52:507,4865.41,4865.918,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:52:707,4865.717,4866.183,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:53:008,4865.533,4866.044,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:53:309,4865.419,4865.936,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:56:844,4865.654,4866.171,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:57:296,4865.407,4865.939,0.0044999998062849,0.00600000005215406
2024.02.01 16:37:58:097,4865.151,4865.623,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:00:351,4865.407,4865.924,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:00:602,4865.166,4865.671,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:00:852,4865.401,4865.933,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:01:154,4865.157,4865.683,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:01:255,4865.419,4865.873,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:02:256,4865.172,4865.677,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:03:208,4864.913,4865.43,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:04:510,4865.151,4865.683,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:07:315,4865.467,4865.921,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:07:416,4865.169,4865.686,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:08:174,4865.416,4865.873,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:09:745,4865.663,4866.177,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:10:152,4865.891,4866.417,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:10:505,4865.717,4866.189,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:12:210,4865.707,4866.113,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:12:411,4865.891,4866.417,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:13:664,4866.153,4866.613,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:14:769,4865.894,4866.429,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:16:974,4866.144,4866.673,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:18:579,4865.897,4866.42,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:20:182,4866.15,4866.658,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:20:533,4865.909,4866.429,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:20:684,4866.162,4866.673,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:22:722,4866.406,4866.917,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:22:823,4866.144,4866.679,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:23:374,4865.957,4866.429,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:27:583,4866.144,4866.673,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:32:095,4866.134,4866.66,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:32:498,4865.9,4866.414,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:37:960,4866.14,4866.648,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:39:073,4866.387,4866.919,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:39:874,4866.652,4867.151,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:41:483,4866.887,4867.404,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:44:237,4866.874,4867.394,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:45:441,4866.643,4867.157,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:46:092,4866.636,4867.144,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:46:743,4866.877,4867.343,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:47:845,4866.633,4867.15,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:53:782,4866.389,4866.888,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:55:036,4866.636,4867.159,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:56:489,4866.501,4867.039,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:56:640,4866.639,4867.15,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:56:790,4866.374,4866.906,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:56:891,4866.627,4867.153,0.0044999998062849,0.00600000005215406
2024.02.01 16:38:59:597,4866.886,4867.391,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:01:901,4867.124,4867.644,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:04:607,4866.877,4867.391,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:06:888,4866.63,4867.147,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:08:604,4866.892,4867.343,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:08:709,4866.687,4867.15,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:09:820,4866.377,4866.909,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:10:272,4866.633,4867.153,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:12:225,4866.374,4866.9,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:13:677,4866.627,4867.153,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:13:878,4866.38,4866.897,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:14:030,4866.621,4867.141,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:14:886,4866.877,4867.388,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:16:038,4866.636,4867.141,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:16:139,4866.747,4867.261,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:16:290,4866.636,4867.159,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:17:092,4866.437,4866.903,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:20:500,4866.187,4866.653,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:20:601,4866.389,4866.9,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:21:152,4866.142,4866.65,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:21:704,4866.377,4866.888,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:21:904,4866.254,4866.786,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:22:155,4866.437,4866.906,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:22:540,4866.13,4866.641,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:22:691,4865.871,4866.4,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:23:392,4866.127,4866.647,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:24:746,4866.386,4866.888,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:28:106,4866.687,4867.093,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:32:416,4866.38,4866.891,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:33:569,4866.624,4867.153,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:33:719,4866.437,4866.894,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:34:121,4866.633,4867.141,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:36:175,4866.38,4866.843,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:36:527,4866.627,4867.093,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:36:727,4866.386,4866.909,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:37:543,4866.627,4867.093,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:42:203,4866.879,4867.387,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:43:059,4867.129,4867.631,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:43:311,4867.012,4867.526,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:43:662,4867.117,4867.583,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:45:723,4867.361,4867.887,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:48:580,4867.62,4868.14,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:49:033,4867.427,4867.896,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:49:484,4867.496,4867.998,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:49:935,4867.629,4868.083,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:52:114,4867.667,4868.073,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:53:534,4867.851,4868.323,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:57:544,4868.104,4868.633,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:57:845,4868.369,4868.88,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:58:897,4868.603,4869.063,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:59:247,4868.363,4868.868,0.0044999998062849,0.00600000005215406
2024.02.01 16:39:59:498,4868.612,4869.108,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:00:750,4868.907,4869.379,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:01:352,4869.103,4869.614,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:01:552,4868.844,4869.373,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:02:955,4868.597,4869.126,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:03:364,4868.344,4868.87,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:04:423,4868.591,4869.108,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:06:627,4868.353,4868.867,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:10:246,4868.609,4869.108,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:10:798,4868.844,4869.358,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:11:099,4868.591,4869.117,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:11:350,4868.844,4869.358,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:13:603,4868.606,4869.126,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:13:804,4868.347,4868.858,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:14:756,4868.609,4869.117,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:19:592,4868.35,4868.867,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:19:944,4868.094,4868.623,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:21:647,4868.362,4868.873,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:23:050,4868.097,4868.62,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:24:504,4868.344,4868.858,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:27:111,4868.612,4869.123,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:31:186,4868.85,4869.379,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:32:037,4868.6,4869.114,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:33:341,4868.407,4868.858,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:33:642,4868.609,4869.123,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:37:750,4868.907,4869.358,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:42:159,4869.09,4869.61,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:43:362,4868.84,4869.354,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:45:433,4868.973,4869.487,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:45:684,4869.099,4869.553,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:47:087,4868.834,4869.366,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:47:638,4869.096,4869.553,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:47:989,4868.84,4869.366,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:48:942,4868.606,4869.123,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:49:343,4868.84,4869.357,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:50:745,4869.087,4869.619,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:55:754,4868.846,4869.363,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:56:255,4869.096,4869.619,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:58:609,4868.846,4869.363,0.0044999998062849,0.00600000005215406
2024.02.01 16:40:59:291,4869.096,4869.604,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:00:296,4869.34,4869.851,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:00:547,4869.469,4869.977,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:00:903,4869.583,4870.109,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:02:005,4869.842,4870.35,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:02:156,4870.086,4870.603,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:02:609,4870.324,4870.859,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:03:463,4870.089,4870.603,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:03:864,4870.327,4870.853,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:04:266,4870.077,4870.588,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:04:517,4870.342,4870.838,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:05:519,4870.08,4870.603,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:05:820,4869.83,4870.359,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:09:076,4869.577,4870.094,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:11:059,4869.821,4870.353,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:12:211,4869.58,4870.109,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:12:462,4869.839,4870.359,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:17:172,4869.574,4870.109,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:17:627,4869.339,4869.838,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:17:728,4869.58,4870.109,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:18:730,4869.336,4869.847,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:19:182,4869.089,4869.588,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:20:688,4869.342,4869.841,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:21:489,4869.074,4869.594,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:21:691,4869.387,4869.841,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:22:642,4869.08,4869.594,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:23:594,4869.33,4869.856,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:23:795,4869.086,4869.606,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:25:378,4869.327,4869.856,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:26:430,4869.08,4869.606,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:29:941,4868.831,4869.354,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:31:102,4869.137,4869.591,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:32:705,4868.852,4869.354,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:33:456,4868.647,4869.053,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:36:312,4868.337,4868.854,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:37:215,4868.584,4869.107,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:39:469,4868.349,4868.86,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:40:309,4868.587,4869.098,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:42:814,4868.334,4868.857,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:45:571,4868.59,4869.119,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:47:028,4868.349,4868.869,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:48:331,4868.587,4869.11,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:51:185,4868.349,4868.866,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:51:537,4868.096,4868.616,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:51:738,4868.343,4868.854,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:52:189,4868.147,4868.553,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:53:542,4867.84,4868.366,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:53:695,4868.084,4868.616,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:53:895,4867.84,4868.354,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:54:146,4868.147,4868.607,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:56:451,4867.84,4868.369,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:57:069,4867.609,4868.117,0.0044999998062849,0.00600000005215406
2024.02.01 16:41:59:279,4867.853,4868.358,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:00:181,4867.834,4868.357,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:00:783,4868.346,4868.869,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:01:335,4868.596,4869.098,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:01:537,4868.397,4868.803,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:02:589,4868.099,4868.619,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:02:740,4868.34,4868.869,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:02:841,4868.147,4868.601,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:03:392,4868.334,4868.869,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:03:543,4868.093,4868.61,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:03:944,4868.349,4868.854,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:07:151,4868.099,4868.61,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:08:511,4868.277,4868.743,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:08:762,4868.346,4868.857,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:09:013,4868.229,4868.683,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:09:264,4868.337,4868.866,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:09:693,4868.147,4868.619,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:11:298,4868.397,4868.854,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:11:804,4868.093,4868.601,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:13:558,4868.349,4868.857,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:15:060,4868.596,4869.113,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:16:016,4868.337,4868.866,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:16:167,4868.587,4869.119,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:16:418,4868.331,4868.863,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:17:570,4868.587,4869.11,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:20:073,4868.583,4869.097,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:21:325,4868.334,4868.86,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:22:277,4868.571,4869.088,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:23:207,4868.821,4869.344,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:24:910,4868.58,4869.094,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:25:261,4868.839,4869.353,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:25:462,4868.586,4869.097,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:31:225,4868.327,4868.841,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:32:328,4868.637,4869.109,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:33:481,4868.333,4868.859,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:34:535,4868.071,4868.609,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:35:537,4868.339,4868.859,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:36:288,4868.137,4868.588,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:36:639,4868.339,4868.856,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:36:890,4868.213,4868.721,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:36:991,4868.333,4868.844,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:37:392,4868.077,4868.603,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:37:543,4868.327,4868.853,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:41:914,4868.577,4869.106,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:42:215,4868.342,4868.856,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:42:416,4868.589,4869.106,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:42:568,4868.336,4868.793,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:43:722,4868.074,4868.603,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:44:273,4868.324,4868.793,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:44:674,4868.074,4868.543,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:46:378,4868.564,4869.099,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:48:533,4868.327,4868.85,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:48:834,4868.627,4869.087,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:48:985,4868.321,4868.853,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:49:687,4868.579,4869.09,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:50:790,4868.326,4868.837,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:51:341,4868.564,4869.078,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:52:044,4868.314,4868.831,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:57:433,4868.079,4868.584,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:58:035,4868.323,4868.834,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:58:837,4868.073,4868.587,0.0044999998062849,0.00600000005215406
2024.02.01 16:42:59:088,4868.311,4868.843,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:00:198,4868.561,4869.096,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:00:950,4868.826,4869.331,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:04:309,4869.054,4869.58,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:05:161,4868.823,4869.349,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:05:712,4869.313,4869.83,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:05:966,4869.569,4870.086,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:10:246,4869.801,4870.336,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:12:354,4869.809,4870.314,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:22:536,4869.547,4870.064,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:24:740,4869.429,4869.943,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:24:841,4869.294,4869.763,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:25:142,4869.55,4870.067,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:25:944,4869.297,4869.823,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:26:195,4869.553,4870.079,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:26:296,4869.312,4869.82,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:26:747,4869.553,4870.073,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:27:151,4869.309,4869.763,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:29:405,4869.053,4869.57,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:32:862,4869.357,4869.82,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:35:390,4869.544,4870.064,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:36:141,4869.531,4870.051,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:36:542,4869.79,4870.316,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:37:144,4869.531,4870.051,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:40:600,4869.347,4869.807,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:42:404,4869.549,4870.054,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:42:505,4869.302,4869.813,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:43:056,4869.597,4870.003,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:44:201,4869.847,4870.298,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:45:705,4869.546,4870.06,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:45:906,4869.79,4870.319,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:46:056,4869.54,4870.066,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:46:457,4869.799,4870.253,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:51:217,4869.537,4870.06,0.0044999998062849,0.00600000005215406
2024.02.01 16:43:52:270,4869.287,4869.813,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:00:559,4869.546,4870.003,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:01:261,4869.777,4870.306,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:03:466,4869.521,4870.047,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:03:767,4869.669,4870.189,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:03:868,4869.783,4870.294,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:06:023,4869.533,4870.056,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:06:475,4869.777,4870.3,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:08:330,4869.524,4870.041,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:11:040,4869.774,4870.309,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:11:518,4869.906,4870.429,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:11:619,4870.042,4870.556,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:13:975,4869.789,4870.243,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:20:091,4869.524,4870.05,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:20:442,4869.783,4870.291,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:20:743,4869.536,4870.056,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:21:495,4869.78,4870.243,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:26:583,4869.539,4870.041,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:27:486,4869.774,4870.297,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:27:787,4869.524,4870.041,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:28:038,4869.659,4870.113,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:28:189,4869.536,4870.041,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:29:142,4869.28,4869.794,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:31:249,4869.542,4870.038,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:32:902,4869.289,4869.743,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:33:705,4869.536,4870.059,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:36:210,4869.773,4870.233,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:36:360,4869.536,4870.05,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:37:162,4869.274,4869.797,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:42:715,4869.539,4870.038,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:43:567,4869.403,4869.917,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:43:717,4869.539,4870.044,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:44:018,4869.412,4869.917,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:44:119,4869.52,4870.04,0.0044999998062849,0.00600000005215406
2024.02.01 16:44:48:028,4869.337,4869.743,0.0044999998062849,0.00600000005215406
