Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 20:23:40:892,17336.454,17337.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:41:043,17336.687,17338.125,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:41:494,17336.999,17338.191,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:41:995,17336.719,17338.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:42:146,17336.931,17338.414,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:42:347,17337.043,17338.568,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:42:498,17336.942,17338.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:42:652,17336.389,17337.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:43:003,17335.953,17337.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:43:755,17336.121,17337.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:43:955,17336.119,17337.502,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:44:107,17336.186,17337.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:44:608,17335.987,17337.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:45:460,17336.098,17337.59,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:45:664,17336.121,17337.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:45:965,17335.942,17337.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:46:767,17336.299,17337.525,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:46:917,17336.276,17337.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:47:068,17336.165,17337.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:47:569,17336.699,17337.914,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:48:121,17335.743,17337.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:48:272,17335.899,17337.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:48:423,17335.742,17337.257,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:49:376,17335.631,17337.081,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:50:128,17335.264,17336.725,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:50:279,17335.431,17336.979,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:50:430,17335.309,17336.713,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:50:631,17335.486,17336.968,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:50:982,17335.12,17336.69,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:51:735,17335.397,17336.236,9.99999974737875E-06,0.000449999992270023
2024.02.01 20:23:51:785,17334.71,17336.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:52:137,17334.997,17336.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:52:287,17334.809,17336.001,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:52:438,17335.019,17336.425,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:52:589,17334.742,17336.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:52:790,17334.62,17336.158,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:53:042,17334.743,17336.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:53:193,17334.997,17336.425,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:53:795,17335.154,17336.602,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:54:096,17335.264,17336.746,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:54:598,17335.432,17336.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:54:900,17334.664,17336.169,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:55:402,17334.743,17336.268,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:55:552,17334.508,17335.711,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:56:405,17334.197,17335.401,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:56:957,17333.921,17335.403,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:57:108,17334.043,17335.546,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:57:460,17334.132,17335.669,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:58:062,17334.042,17335.579,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:58:414,17334.143,17335.411,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:59:317,17334.075,17335.546,0.000449999992270023,0.000449999992270023
2024.02.01 20:23:59:468,17334.219,17335.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:00:421,17334.432,17335.881,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:01:224,17335.264,17336.768,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:01:413,17335.087,17336.311,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:01:564,17335.498,17336.947,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:01:715,17335.131,17336.411,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:01:865,17335.053,17336.513,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:02:217,17334.965,17336.211,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:02:568,17334.775,17336.011,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:02:719,17334.508,17335.881,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:02:870,17334.52,17335.811,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:03:022,17334.686,17335.901,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:03:624,17335.521,17336.992,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:03:675,17334.675,17335.901,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:04:227,17335.21,17336.702,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:04:378,17335.219,17336.669,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:04:879,17335.465,17336.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:030,17335.989,17337.191,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:181,17336.176,17337.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:382,17335.942,17337.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:684,17336.132,17337.411,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:834,17335.697,17337.102,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:05:985,17335.509,17336.968,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:06:186,17335.253,17336.735,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:06:788,17335.143,17336.668,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:07:039,17335.087,17336.579,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:07:340,17334.654,17336.124,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:07:891,17334.609,17335.811,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:08:192,17334.497,17335.701,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:08:393,17334.564,17336.08,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:08:544,17334.676,17336.146,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:08:694,17334.443,17335.903,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:08:995,17334.531,17335.971,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:09:046,17334.799,17336.079,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:09:347,17334.42,17335.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:10:851,17335.254,17336.747,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:11:002,17335.189,17336.48,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:11:503,17334.889,17335.901,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:11:654,17334.965,17336.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:11:955,17335.143,17336.613,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:12:356,17335.253,17336.769,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:12:657,17335.208,17336.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:12:808,17334.932,17336.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:12:959,17334.721,17336.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:13:160,17334.932,17336.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:13:761,17334.798,17336.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:13:912,17334.997,17336.424,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:14:063,17334.764,17336.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:14:364,17334.299,17335.524,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:14:565,17334.153,17335.69,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:14:866,17333.797,17335.268,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:017,17333.389,17334.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:168,17332.787,17334.225,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:370,17333.276,17334.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:521,17333.132,17334.401,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:822,17333.097,17334.547,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:15:973,17333.198,17334.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:174,17333.487,17334.891,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:324,17333.275,17334.768,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:475,17333.799,17335.024,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:626,17333.443,17334.891,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:777,17333.264,17334.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:16:927,17333.41,17334.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:17:279,17333.676,17335.114,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:17:430,17334.019,17335.457,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:17:580,17334.197,17335.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:17:731,17334.497,17335.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:17:932,17334.698,17336.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:18:233,17335.51,17336.992,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:18:384,17335.41,17336.701,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:18:535,17335.52,17337.024,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:18:686,17336.389,17337.603,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:18:837,17336.41,17337.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:19:825,17336.608,17337.992,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:19:975,17336.431,17337.947,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:20:126,17336.598,17337.981,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:20:478,17336.899,17338.19,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:20:628,17336.542,17338.035,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:21:433,17336.899,17338.19,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:21:884,17336.532,17338.09,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:22:085,17336.421,17337.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:22:386,17336.542,17338.09,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:22:637,17336.709,17338.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:23:040,17335.797,17337.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:23:191,17335.508,17336.958,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:23:493,17335.643,17337.18,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:23:643,17335.52,17337.003,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:23:995,17335.889,17337.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:24:146,17335.976,17337.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:24:797,17336.198,17337.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:24:998,17335.964,17337.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:25:299,17336.209,17337.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:25:649,17335.986,17337.436,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:26:502,17336.208,17337.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:27:004,17335.975,17337.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:28:108,17335.698,17337.157,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:28:560,17336.019,17337.381,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:28:761,17336.042,17337.514,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:29:062,17336.243,17337.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:29:263,17336.486,17337.99,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:29:564,17336.499,17337.747,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:29:715,17335.71,17337.269,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:29:866,17335.975,17337.468,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:30:767,17335.498,17336.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:31:119,17335.499,17336.769,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:31:269,17335.121,17336.647,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:31:621,17335.508,17336.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:31:771,17335.686,17336.901,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:31:922,17335.931,17337.446,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:32:023,17335.075,17336.491,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:32:174,17334.654,17336.136,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:32:326,17334.954,17336.211,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:33:079,17335.231,17336.735,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:33:380,17335.708,17337.168,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:33:530,17335.965,17337.469,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:33:781,17335.809,17337.29,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:33:932,17335.643,17337.157,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:34:334,17336.065,17337.558,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:34:484,17336.008,17337.479,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:34:785,17336.097,17337.58,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:34:936,17336.132,17337.668,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:35:287,17336.01,17337.311,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:35:438,17335.931,17337.381,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:35:740,17336.031,17337.514,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:35:890,17336.132,17337.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:36:041,17336.199,17337.436,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:36:392,17336.098,17337.547,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:36:543,17336.12,17337.669,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:36:844,17336.253,17337.511,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:37:847,17336.219,17337.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:39:301,17335.665,17337.18,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:39:602,17335.808,17337.279,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:39:753,17335.632,17337.169,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:40:405,17335.742,17337.258,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:40:556,17336.019,17337.381,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:40:707,17336.299,17337.536,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:41:008,17335.687,17337.125,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:41:209,17336.009,17337.425,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:41:360,17336.143,17337.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:42:062,17336.298,17337.511,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:42:764,17336.508,17337.979,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:43:266,17337.198,17338.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:43:549,17337.597,17339.069,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:43:900,17337.508,17338.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:201,17337.543,17339.058,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:352,17337.275,17338.746,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:502,17337.306,17338.602,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:553,17337.165,17338.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:704,17337.298,17338.735,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:44:855,17337.432,17338.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:45:306,17337.709,17339.113,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:45:558,17336.731,17338.001,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:45:911,17336.631,17338.147,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:46:212,17336.809,17338.236,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:46:362,17336.642,17338.102,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:46:513,17336.798,17338.246,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:46:664,17336.653,17338.124,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:47:065,17337.199,17338.413,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:47:216,17337.108,17338.535,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:47:366,17337.22,17338.702,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:47:517,17337.143,17338.603,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:48:419,17337.21,17338.681,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:48:771,17337.632,17339.179,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:48:921,17337.965,17339.403,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:49:072,17338.098,17339.558,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:49:222,17338.008,17339.201,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:49:673,17338.289,17339.536,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:49:824,17338.154,17339.411,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:50:325,17338.242,17339.747,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:50:477,17337.932,17339.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:50:928,17338.209,17339.213,3.9999998989515E-05,0.000449999992270023
2024.02.01 20:24:50:978,17338.11,17339.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:51:279,17338.499,17339.713,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:51:430,17338.91,17340.414,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:51:581,17339.197,17340.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:51:732,17339.289,17340.569,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:51:933,17339.154,17340.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:52:084,17339.031,17340.513,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:52:385,17338.987,17340.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:52:586,17339.054,17340.579,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:52:737,17338.721,17340.28,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:52:888,17339.097,17340.535,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:53:038,17339.11,17340.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:53:189,17338.92,17340.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:53:340,17338.464,17339.947,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:53:492,17337.964,17339.402,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:54:194,17338.132,17339.669,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:54:495,17338.053,17339.569,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:54:645,17337.932,17339.447,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:55:097,17338.109,17339.513,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:55:247,17337.931,17339.424,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:55:398,17338.399,17339.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:55:549,17338.289,17339.536,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:55:699,17337.921,17339.435,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:56:050,17338.097,17339.59,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:56:201,17337.986,17339.413,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:56:652,17338.064,17339.525,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:56:853,17338.019,17339.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:57:104,17338.065,17339.557,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:57:605,17337.976,17339.468,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:57:956,17338.187,17339.635,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:58:107,17338.519,17339.892,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:58:258,17338.399,17339.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:58:609,17338.41,17339.891,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:59:110,17338.143,17339.636,0.000449999992270023,0.000449999992270023
2024.02.01 20:24:59:962,17338.065,17339.525,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:00:113,17338.052,17339.49,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:00:163,17337.975,17339.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:00:264,17338.389,17339.625,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:00:615,17338.487,17339.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:01:767,17338.554,17340.035,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:01:868,17339.465,17340.914,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:02:019,17339.187,17340.581,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:03:172,17339.508,17340.946,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:03:655,17339.165,17340.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:03:955,17339.021,17340.568,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:04:106,17338.676,17340.135,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:04:307,17338.498,17339.935,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:05:109,17338.297,17339.768,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:05:259,17338.432,17339.979,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:05:761,17338.165,17339.592,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:06:563,17338.119,17339.311,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:06:714,17337.753,17339.225,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:06:865,17337.698,17339.102,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:07:216,17337.542,17339.002,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:08:123,17336.965,17338.425,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:08:274,17337.399,17338.646,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:08:425,17336.965,17338.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:176,17337.087,17338.569,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:327,17337.131,17338.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:478,17338.042,17339.301,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:630,17338.153,17339.591,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:781,17338.21,17339.735,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:09:931,17338.608,17340.046,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:10:083,17339.42,17340.925,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:10:234,17339.165,17340.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:10:535,17339.286,17340.758,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:10:686,17339.597,17341.003,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:11:187,17339.498,17340.902,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:11:338,17339.521,17341.014,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:11:489,17339.486,17340.947,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:11:840,17339.543,17341.079,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:11:990,17339.497,17340.957,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:13:243,17339.298,17340.746,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:13:394,17338.899,17340.136,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:13:544,17338.743,17339.903,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:13:595,17338.798,17340.258,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:13:946,17338.964,17340.48,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:14:297,17339.131,17340.581,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:14:498,17339.497,17340.98,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:15:099,17339.165,17340.657,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:15:450,17339.221,17340.747,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:15:651,17339.154,17340.679,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:15:952,17339.976,17341.458,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:16:753,17340.231,17341.768,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:16:904,17341.042,17342.491,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:17:055,17340.775,17342.257,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:17:556,17340.664,17342.136,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:17:907,17340.475,17341.969,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:18:107,17339.921,17341.381,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:18:809,17340.731,17342.235,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:18:960,17340.987,17342.391,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:19:110,17340.808,17342.28,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:19:261,17340.998,17342.446,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:19:412,17340.71,17342.247,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:19:763,17340.92,17342.48,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:19:914,17341.175,17342.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:20:215,17341.299,17342.568,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:20:416,17340.986,17342.392,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:20:717,17341.165,17342.624,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:21:018,17341.22,17342.501,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:21:169,17342.399,17343.68,0.000449999992270023,0.000449999992270023
2024.02.01 20:25:21:671,17342.087,17343.524,0.000449999992270023,0.000449999992270023
