Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 14:53:49:415,4865.364,4865.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:49:766,4865.614,4866.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:50:572,4865.379,4865.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:51:273,4865.611,4866.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:52:275,4865.373,4865.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:54:783,4865.677,4866.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:55:034,4865.382,4865.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:53:58:394,4865.132,4865.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:00:401,4865.376,4865.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:01:053,4865.117,4865.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:01:154,4865.373,4865.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:02:155,4865.496,4866.019,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:02:256,4865.361,4865.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:03:559,4865.126,4865.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:07:118,4864.876,4865.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:07:671,4864.626,4865.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:08:071,4864.484,4865.004,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:08:272,4864.379,4864.893,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:09:477,4864.623,4865.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:10:081,4864.493,4864.998,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:10:232,4864.427,4864.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:10:583,4864.677,4865.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:12:235,4864.927,4865.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:12:535,4864.629,4865.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:12:687,4864.882,4865.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:12:888,4864.611,4865.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:13:240,4864.879,4865.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:13:542,4864.632,4865.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:17:049,4864.867,4865.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:17:750,4865.12,4865.64,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:20:058,4865.37,4865.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:20:209,4865.117,4865.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:20:461,4865.373,4865.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:20:612,4865.234,4865.769,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:20:812,4865.367,4865.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:22:465,4865.114,4865.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:23:166,4865.367,4865.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:23:317,4865.123,4865.64,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:24:319,4864.864,4865.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:27:129,4864.677,4865.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:28:783,4864.927,4865.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:30:136,4864.99,4865.516,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:30:237,4864.864,4865.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:30:738,4865.111,4865.643,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:30:989,4864.867,4865.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:31:390,4865.129,4865.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:33:445,4864.87,4865.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:34:748,4865.132,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:36:051,4865.297,4865.703,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:36:332,4865.376,4865.833,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:37:836,4865.626,4866.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:38:193,4865.864,4866.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:38:696,4866.132,4866.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:40:507,4865.927,4866.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:42:259,4866.129,4866.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:42:760,4866.376,4866.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:43:011,4866.12,4866.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:45:165,4865.879,4866.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:45:821,4865.611,4866.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:45:955,4865.87,4866.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:46:157,4865.797,4866.251,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:46:258,4865.879,4866.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:46:560,4865.617,4866.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:46:914,4865.882,4866.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:47:465,4865.746,4866.203,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:47:566,4865.876,4866.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:48:317,4866.047,4866.51,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:48:418,4866.126,4866.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:49:320,4865.927,4866.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:53:735,4865.626,4866.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:54:688,4865.864,4866.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:54:789,4865.734,4866.257,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:54:939,4865.882,4866.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:55:140,4865.629,4866.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:56:365,4865.484,4866.001,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:56:472,4865.364,4865.833,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:56:723,4865.626,4866.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:57:527,4865.373,4865.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:54:58:782,4865.114,4865.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:00:236,4865.002,4865.507,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:00:337,4865.129,4865.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:01:996,4864.861,4865.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:02:448,4864.626,4865.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:05:002,4864.367,4864.893,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:07:162,4864.614,4865.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:08:264,4864.864,4865.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:08:415,4864.677,4865.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:08:617,4864.873,4865.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:10:370,4865.129,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:11:372,4864.996,4865.453,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:11:573,4865.114,4865.643,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:11:824,4864.879,4865.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:12:977,4864.617,4865.134,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:13:078,4864.876,4865.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:13:179,4864.632,4865.128,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:13:630,4864.861,4865.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:17:678,4864.629,4865.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:19:732,4864.927,4865.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:19:983,4864.617,4865.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:22:493,4864.927,4865.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:24:446,4865.129,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:24:697,4864.876,4865.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:24:848,4865.132,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:27:203,4864.927,4865.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:31:414,4864.629,4865.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:32:316,4864.861,4865.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:32:617,4864.734,4865.263,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:32:769,4864.62,4865.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:34:422,4864.876,4865.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:38:230,4864.677,4865.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:38:414,4864.376,4864.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:39:930,4864.626,4865.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:41:834,4864.749,4865.251,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:42:035,4864.367,4864.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:47:044,4864.12,4864.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:47:249,4863.861,4864.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:47:551,4864.111,4864.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:50:257,4863.87,4864.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:50:458,4864.132,4864.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:51:611,4864.376,4864.833,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:53:916,4864.617,4865.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:54:267,4864.382,4864.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:55:620,4864.177,4864.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:55:59:977,4863.87,4864.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:01:582,4864.123,4864.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:02:773,4864.373,4864.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:03:875,4864.177,4864.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:04:026,4863.927,4864.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:04:229,4863.629,4864.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:04:433,4863.864,4864.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:08:438,4864.132,4864.64,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:08:589,4864.002,4864.504,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:08:790,4863.927,4864.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:08:891,4864.111,4864.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:09:543,4863.867,4864.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:09:944,4864.123,4864.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:10:396,4864.427,4864.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:11:197,4864.677,4865.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:14:450,4864.882,4865.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:14:802,4864.626,4865.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:14:903,4864.882,4865.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:15:053,4864.614,4865.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:17:660,4864.364,4864.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:19:868,4864.632,4865.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:20:368,4864.927,4865.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:22:473,4865.177,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:22:724,4864.861,4865.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:22:974,4864.62,4865.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:23:726,4864.797,4865.263,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:23:827,4864.867,4865.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:24:528,4865.114,4865.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:26:056,4864.981,4865.504,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:26:307,4865.123,4865.64,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:26:611,4864.993,4865.519,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:27:015,4864.879,4865.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:27:867,4865.129,4865.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:28:423,4865.367,4865.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:31:029,4865.123,4865.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:31:229,4865.373,4865.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:32:383,4865.234,4865.703,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:32:584,4865.376,4865.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:34:087,4865.626,4866.128,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:34:638,4865.373,4865.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:36:092,4865.252,4865.769,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:36:243,4865.117,4865.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:37:195,4864.927,4865.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:38:225,4865.111,4865.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:40:086,4865.373,4865.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:40:340,4865.132,4865.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:41:243,4864.864,4865.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:42:095,4864.614,4865.134,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:42:546,4864.376,4864.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:43:101,4864.623,4865.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:43:804,4864.373,4864.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:45:408,4864.611,4865.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:45:659,4864.547,4865.001,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:45:760,4864.37,4864.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:46:061,4864.62,4865.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:46:162,4864.37,4864.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:48:568,4864.629,4865.134,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:49:570,4864.861,4865.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:50:071,4864.626,4865.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:51:626,4864.427,4864.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:52:177,4864.111,4864.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:53:980,4863.873,4864.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:54:432,4864.132,4864.646,0.0044999998062849,0.00600000005215406
2024.02.01 14:56:55:635,4863.882,4864.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:00:247,4863.737,4864.26,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:00:348,4863.927,4864.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:00:548,4863.623,4864.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:03:033,4863.876,4864.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:05:111,4863.626,4864.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:06:563,4863.37,4863.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:06:814,4863.611,4864.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:07:115,4863.379,4863.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:09:068,4863.614,4864.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:09:325,4863.864,4864.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:11:229,4864.126,4864.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:11:780,4863.882,4864.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:12:082,4863.623,4864.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:12:232,4863.861,4864.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:12:934,4863.677,4864.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:13:869,4863.361,4863.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:15:122,4863.114,4863.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:15:324,4863.364,4863.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:18:382,4863.632,4864.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:18:483,4863.382,4863.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:18:838,4863.12,4863.643,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:22:596,4862.876,4863.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:23:648,4862.984,4863.51,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:24:099,4862.873,4863.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:26:455,4862.632,4863.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:27:139,4862.12,4862.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:30:903,4861.617,4862.128,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:32:258,4861.882,4862.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:32:909,4862.12,4862.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:33:510,4861.87,4862.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:34:562,4862.123,4862.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:34:812,4861.873,4862.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:35:163,4862.117,4862.643,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:38:519,4862.376,4862.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:39:071,4862.132,4862.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:40:158,4862.231,4862.757,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:40:309,4862.361,4862.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:40:816,4862.111,4862.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:41:870,4862.243,4862.763,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:41:971,4862.111,4862.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:43:625,4862.373,4862.893,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:44:527,4862.614,4863.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:45:380,4862.427,4862.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:45:530,4862.496,4863.001,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:45:731,4862.379,4862.899,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:47:384,4862.629,4863.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:49:188,4862.379,4862.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:50:291,4862.626,4863.128,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:50:544,4862.481,4863.007,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:50:694,4862.677,4863.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:51:897,4862.864,4863.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:51:998,4862.623,4863.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:52:299,4862.37,4862.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:52:651,4862.132,4862.64,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:52:952,4862.376,4862.833,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:55:356,4862.496,4863.001,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:55:507,4862.373,4862.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:55:808,4862.617,4863.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:57:59:014,4862.382,4862.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:02:872,4862.132,4862.634,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:03:774,4861.882,4862.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:06:431,4861.677,4862.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:06:883,4861.873,4862.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:08:792,4861.611,4862.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:09:093,4861.481,4862.016,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:09:344,4861.373,4861.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:09:645,4861.132,4861.649,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:09:947,4861.373,4861.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:11:150,4861.611,4862.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:11:753,4861.882,4862.396,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:13:957,4862.111,4862.637,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:18:322,4861.927,4862.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:19:625,4861.611,4862.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:20:476,4861.373,4861.881,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:20:983,4861.629,4862.131,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:24:477,4861.873,4862.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:27:087,4861.731,4862.257,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:27:188,4861.611,4862.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:28:642,4861.797,4862.248,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:28:843,4861.623,4862.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:29:294,4861.864,4862.39,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:32:199,4862.177,4862.649,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:34:153,4862.427,4862.89,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:35:055,4862.111,4862.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:36:759,4861.873,4862.387,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:37:210,4861.677,4862.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:40:919,4861.731,4862.251,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:41:220,4861.876,4862.399,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:44:427,4862.129,4862.628,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:45:481,4862.379,4862.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:45:682,4862.132,4862.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:45:933,4862.24,4862.703,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:46:083,4862.376,4862.896,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:47:288,4862.629,4863.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:47:639,4862.37,4862.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:49:094,4862.493,4863.004,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:49:345,4862.626,4863.143,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:50:327,4862.427,4862.884,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:51:080,4862.129,4862.649,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:58:130,4862.246,4862.769,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:58:831,4862.111,4862.583,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:59:282,4862.252,4862.769,0.0044999998062849,0.00600000005215406
2024.02.01 14:58:59:383,4862.382,4862.887,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:00:337,4862.129,4862.649,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:00:939,4862.252,4862.76,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:01:040,4862.361,4862.893,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:01:691,4862.617,4863.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:02:444,4862.752,4863.269,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:02:846,4862.629,4863.146,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:03:447,4862.74,4863.257,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:03:798,4862.626,4863.149,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:04:050,4862.734,4863.254,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:04:251,4862.873,4863.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:06:858,4862.623,4863.128,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:07:009,4862.74,4863.26,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:07:460,4862.617,4863.14,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:08:161,4862.927,4863.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:08:662,4862.731,4863.269,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:08:812,4862.927,4863.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:169,4862.632,4863.083,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:320,4862.734,4863.263,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:470,4862.879,4863.393,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:571,4862.797,4863.257,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:722,4862.864,4863.333,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:11:872,4862.614,4863.134,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:12:023,4862.752,4863.266,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:12:424,4862.867,4863.381,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:12:675,4862.743,4863.257,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:13:076,4862.677,4863.137,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:13:179,4862.879,4863.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:13:285,4863.364,4863.878,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:13:491,4863.177,4863.631,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:14:503,4862.861,4863.384,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:15:105,4862.62,4863.134,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:15:256,4862.74,4863.269,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:15:406,4862.927,4863.378,0.0044999998062849,0.00600000005215406
2024.02.01 14:59:19:745,4863.002,4863.507,0.0044999998062849,0.00600000005215406
